Pep,15072,TrhF,Inc?,pKP-Gr8143,132724,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,1,28003,176,72.2,0
Pep,15072,TraF,Inc?,pVC1307,154934,176,90.9,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pKAZ3,12802,176,90.9,0
Pep,15072,S26familysignalpeptidase,Inc?,pASP-a58,84266,176,90.3,0
Pep,15072,TrhF,Inc?,pRH-1238,96857,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pKAZ2,12963,176,90.9,0
Pep,15072,hypotheticalprotein,Inc?,pRMH760,132384,176,90.3,0
Pep,15072,peptidase,Inc?,pCFSAN000934,56810,176,90.3,0
Pep,15072,peptidase,Inc?,p6409-202.186kb,68567,176,90.9,0
Pep,15072,TrhF,Inc?,pTC2,73,176,90.9,0
Pep,15072,PeptidaseS26,Inc?,pNDM-US,65786,176,90.3,0
Pep,15072,peptidase,Inc?,pCFSAN007427,68066,176,90.3,0
Pep,15072,conjugationsignalpeptide,inca/c,pP99-018,165982,176,90.9,0
Pep,15072,conjugativesignalpeptidase,Inc?,pKHM-1,15718,176,98.9,0
Pep,15072,TraF,Inc?,pSRC119-A/C,56061,176,90.9,0
Pep,15072,S26familysignalpeptidase,Inc?,pSAN1-1736,106050,176,90.3,0
Pep,15072,peptidase,Inc?,pPSP-100,62192,176,90.9,0
Pep,15072,peptidase,Inc?,unnamed,57605,176,90.3,0
Pep,15072,TrhF,inca/c,pAM04528,94475,176,90.3,0
Pep,15072,PeptidaseS26,Inc?,pNDM15-1078,119839,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pNDM-EcoGN568,13388,176,90.3,0
Pep,15072,TrhF,Inc?,pYU39,50656,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pNDM-PstGN576,13198,176,90.3,0
Pep,15072,TrhF,Inc?,pKP-Gr642,132885,176,90.3,0
Pep,15072,peptidase,Inc?,pCFSAN000405,61366,176,90.3,0
Pep,15072,conjugativesignalpeptidaseTrhF,Inc?,pSD,14544,176,90.3,0
Pep,15072,PutativesignalpeptidaseI-2,Inc?,pGPN1,131370,176,90.9,0
Pep,15072,TrhF,inca/c,pP91278,165813,176,90.9,0
Pep,15072,TrhF,inca/c,pAR060302,103873,176,90.3,0
Pep,15072,PeptidaseS26,Inc?,pHS36-NDM,240824,176,90.3,0
Pep,15072,TrhF,Inc?,pNDM-KN,127969,176,90.3,0
Pep,15072,peptidase,Inc?,pCVM21550,67403,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pSH111,12264,176,90.3,0
Pep,15072,TrhF,Inc?,pVCR94deltaX,158763,176,90.9,0
Pep,15072,peptidase,Inc?,pCFSAN007426,80364,176,90.3,0
Pep,15072,S26familysignalpeptidase,Inc?,pVAS3-1,72061,176,90.3,0
Pep,15072,peptidase,Inc?,pCVMN1543,66317,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pKAZ4,12600,176,90.3,0
Pep,15072,TrhF,Inc?,pEcl-Gr4873,132557,176,90.9,0
Pep,15072,Conjugationsignalpeptidase,Inc?,:,312550,176,*,0
Pep,15072,peptidase,Inc?,p6234-178.193kb,68833,176,90.9,0
Pep,15072,S26familysignalpeptidase,Inc?,pEC732,106226,176,90.3,0
Pep,15072,peptidase,Inc?,pCVM22513,67538,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pEC2-NDM-3,12492,176,90.3,0
Pep,15072,TrhF,Inc?,IncA/C-LS6,126726,176,90.3,0
Pep,15072,peptidase,Inc?,pYDC637,55448,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pMRVIM0912,13500,176,90.9,0
Pep,15072,peptidase,Inc?,pKOX-86d,69349,176,90.9,0
Pep,15072,peptidase,Inc?,pCFSAN007428,67865,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pEC2-NDM-3,15568,176,90.3,0
Pep,15072,TrhF,Inc?,pKAZ1,35658,176,90.9,0
Pep,15072,peptidase,Inc?,pCFSAN007425,61175,176,90.3,0
Pep,15072,typeIVsecretion-likeconjugativesignalpeptidase,inca/c,pRA1,145990,176,90.3,0
Pep,15072,ConjugativesignalpeptidaseTrhF,Inc?,pIMP-PH114,16641,176,90.3,0
Pep,15072,S26familysignalpeptidase,Inc?,pCAV1193-166,65289,176,90.3,0
Pep,15072,peptidase,Inc?,pCVM22425,56471,176,90.3,0
Pep,15072,peptidase,Inc?,pKPC,67127,176,90.3,0
Pep,61775,Conservedhypotheticalprotein,Inc?,p2ABTCDC0715,182090,270,100.0,0
Pep,61775,putativeTraF-likeprotein,Inc?,pNaval81-67,286792,270,100.0,0
Pep,61775,putativeTraF-likeprotein,Inc?,pOIFC143-70,318973,270,*,0
Pep,61775,putativeTraF-likeprotein,Inc?,pIS123-67,233643,270,100.0,0
Pep,61775,Putativeuncharacterizedproteinprecursor,Inc?,ABKp1,202729,270,100.0,0
Pep,61775,putativeTraF-likeprotein,Inc?,pABUH1-74,317650,270,100.0,0
Pep,61775,putativeTraF,Inc?,pAB,157213,270,100.0,0
Pep,61775,TraF,Inc?,pC13-2,130866,262,100.0,0
Pep,61775,TraF,Inc?,pD72-2,81203,262,100.0,0
Pep,61775,Conservedhypotheticalprotein,Inc?,pACICU2,229837,262,100.0,0
Pep,61775,TraF,Inc?,pD46-3,74249,262,100.0,0
Pep,61775,TraF,Inc?,pA105-1,191203,262,100.0,0
Pep,61775,TraF,Inc?,pA85-3,75053,262,100.0,0
Pep,61775,TraF,Inc?,pAb-G7-2,199270,262,100.0,0
Pep,87116,typeIVsecretorypathwayproteaseTraF,Inc?,pECL,259142,166,*,0
Pep,11162,PeptidaseC60sortase,Inc?,p2,280727,237,*,0
Pep,11162,sortase,Inc?,pLG1,210873,232,98.3,0
Pep,11162,sortase,Inc?,unnamed1,192257,223,96.0,0
Pep,11162,peptidaseC60,Inc?,unnamed,151087,223,98.7,0
Pep,11162,sortase,Inc?,p3,269437,223,99.1,0
Pep,11162,peptidaseC60,Inc?,pWCF-TC1,214312,223,99.1,0
Pep,11162,peptidaseC60,Inc?,unnamed,195085,223,98.7,0
Pep,11162,peptidaseC60,Inc?,pEFT110,254283,223,98.2,0
Pep,11162,sortase,Inc?,p2,189579,223,99.1,0
Pep,11162,sortasefamilyprotein,Inc?,AUS0004,181596,223,99.1,0
Pep,11162,sortase,Inc?,unnamed,237848,223,93.7,0
Pep,11162,sortase,Inc?,pEfm12493,118338,223,95.1,0
Pep,11162,sortasefamilyprotein,Inc?,pQY082,173875,222,86.1,0
Pep,9696,conjugalpilusassemblyproteinTraF,Inc?,pSM22,266979,264,*,0
Pep,9696,conjugalpilusassemblyproteinTraF,Inc?,SCBI,113028,264,96.2,0
Pep,83649,conjugalpilusassemblyproteinTraF,Inc?,1,124163,256,*,0
MpfPL-O,32703,matingpairformationprotein,Inc?,pG527,206411,528,*,0
MpfPL-O,32703,TrbLprotein,incp,pBS228,59169,528,99.8,0
MpfPL-O,32703,TrbLprotein,Inc?,complete,19353,528,99.8,0
MpfPL-O,32703,matingpairformationprotein,Inc?,pWEC911,205655,528,100.0,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pccdm3,215829,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pccdm1,215773,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pccdm2,215736,254,97.2,0
MpfPL-O,44314,pTet29,Inc?,pTet,267938,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pCj1,251638,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pCJDM202,119521,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pTet,251587,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pCJDM67,131420,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pcjDM,170938,254,97.2,0
MpfPL-O,44314,TrbM,Inc?,pFB1TET,196862,254,97.2,0
MpfPL-O,44314,hypotheticalprotein,Inc?,pTet,258571,254,97.2,0
MpfPL-O,44314,TrbM,Inc?,pOR12TET,193321,216,97.2,0
MpfPL-O,44314,cpp45,Inc?,pTet,267997,143,*,0
MpfPL-O,26998,TrbN,Inc?,pKOI-34,157403,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pOXA48-Pm,151846,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,6411TF,96450,131,100.0,0
MpfPL-O,26998,"conjugationprotein,TrbN",Inc?,pARM26,79338,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pOXA-48,23025,131,100.0,0
MpfPL-O,26998,conjugationproteinTrbN,Inc?,pIGT15,97430,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,R1215,190332,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pRA35,18938,131,100.0,0
MpfPL-O,26998,TrbN,incl/m,pEL60,752,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pNE1280,474,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pCF29,24392,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pNDM-OM,162825,131,97.0,0
MpfPL-O,26998,TrbN,incl/m,pCTXM360,118075,131,97.0,0
MpfPL-O,26998,TrbN,Inc?,pEl1573,151259,131,97.0,0
MpfPL-O,26998,TrbN,Inc?,pKP112,14361,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pFOX-7a,150279,131,100.0,0
MpfPL-O,26998,TrbN,Inc?,pJEG011,12062,118,100.0,0
MpfPL-O,26998,TrbN,Inc?,pKpn-E1.Nr7,29616,67,*,0
MpfPL-O,47732,TrbM-domainprotein,Inc?,NDM-1,225890,112,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,pKPC-def,69021,104,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,pUHKPC07-74.026kb,273210,104,96.2,0
MpfPL-O,47732,TrbM-domainprotein,Inc?,pKPC-NY79,162588,104,96.2,0
MpfPL-O,47732,killerfamilyproteinKikA,Inc?,pYE315203,206254,104,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,pEC14,93812,104,97.1,0
MpfPL-O,47732,KikA,Inc?,pJEG027,195637,104,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,pUHKPC33-43.380kb,273123,104,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,p500,273259,104,96.2,0
MpfPL-O,47732,hypotheticalprotein,Inc?,pMNCRE44,110908,104,96.2,0
MpfPL-O,47732,putativeplasmidconjugationprotein,Inc?,pEc1929,171548,104,96.2,0
MpfPL-O,47732,TrbM-domainprotein,Inc?,pNDM-ECN49,171701,104,96.2,0
MpfPL-O,47732,killerfamilyproteinKikA,Inc?,pNDM-HF727,158547,104,96.2,0
MpfPL-O,47732,kikA,Inc?,pKS22,272939,104,96.2,0
MpfPL-O,47732,TrbM-domainprotein,Inc?,pYQ13500-NDM,151783,104,96.2,0
MpfPL-O,47732,"killerfamilyprotein,KikA",Inc?,pKPN5047,206206,104,96.2,0
MpfPL-O,47732,TrbM,Inc?,p45-IncX3,216689,104,96.2,0
MpfPL-O,47732,killerfamilyproteinKikA,Inc?,pOM26-1,175278,104,96.2,0
MpfPL-O,47732,"killerfamilyprotein,KikA",Inc?,pNDM-HN380,151525,104,96.2,0
MpfPL-O,47732,kikA,Inc?,pNDM5,237815,104,96.2,0
MpfPL-O,47732,KikA,Inc?,pKpS90,76960,104,96.2,0
MpfPL-O,47732,IncNplasmidKikAprotein,Inc?,pNDM,98280,104,96.2,0
MpfPL-O,47732,KikA,Inc?,pIncX-SHV,235324,104,96.2,0
MpfPL-O,47732,KikAprotein,Inc?,pEc2A,171637,104,*,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA12-020,90326,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA01-020,91544,171,*,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA03-020,91370,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA07-020,91196,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA26-020,90848,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA22-020,91022,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA32-020,90674,171,100.0,0
MpfPL-O,15531,conjugalmuramidaseTrbN/BfpH,Inc?,pAPA42C,90500,171,100.0,0
MpfPL-O,78729,TrbL,Inc?,pSRC119-A/C,56115,572,*,0
MpfPL-O,12489,matingpairformationprotein;muramidase/lysozyme,Inc?,pEMT3,116669,214,100.0,0
MpfPL-O,12489,TrbN,Inc?,pAKD34,187292,214,100.0,0
MpfPL-O,12489,TrbN,Inc?,pAKD1,165286,214,77.6,0
MpfPL-O,12489,TrbNprotein,Inc?,p712,82526,214,100.0,0
MpfPL-O,12489,TrbN,Inc?,pAKD16,187464,214,*,0
MpfPL-O,12489,TrbN,Inc?,pAKD25,187381,214,100.0,0
MpfPL-O,12489,TrbN,Inc?,pAKD15,165162,211,75.6,0
MpfPL-O,12489,TrbN,incp,pCNB,76369,211,79.4,0
MpfPL-O,12489,putativemuramidase,Inc?,pB8.,305806,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pAKD14,165231,211,75.6,0
MpfPL-O,12489,TrbN,incp,pA1,104779,211,81.3,0
MpfPL-O,12489,muramidase,Inc?,unnamed,189440,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pTB30,117579,211,79.4,0
MpfPL-O,12489,muramidase,Inc?,pADP1,311599,211,75.6,0
MpfPL-O,12489,matingpairformationprotein,Inc?,pYS1,162861,211,80.8,0
MpfPL-O,12489,TrbN,Inc?,pAKD31,164924,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pNB8c,117368,211,79.4,0
MpfPL-O,12489,muramidaseTrbN,Inc?,pTSA,166299,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pW2,187963,211,75.6,0
MpfPL-O,12489,"matingpairformationprotein,muramidase/lysozyme",Inc?,pRSB223,233486,211,80.8,0
MpfPL-O,12489,matingpairformation,incp,pJP4,104714,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pAKD17,165106,211,75.6,0
MpfPL-O,12489,"TrbN:matingpairformationprotein,muramidase/lysozyme",Inc?,pMBUI8,184178,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pAKD29,164982,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pAKD18,165039,211,75.6,0
MpfPL-O,12489,matingpairformationprotein,Inc?,pKSP212,233412,211,75.6,0
MpfPL-O,12489,matingpairformationprotein,Inc?,pDTC28,130184,211,75.6,0
MpfPL-O,12489,"TrbN,putativemuramidase",incp,pB3,33909,211,75.1,0
MpfPL-O,12489,TrbN,Inc?,R772,196968,211,75.6,0
MpfPL-O,12489,TrbN,incp,pBP136,83551,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pAKD26,235609,211,79.4,0
MpfPL-O,12489,putativemuramidase,Inc?,pAAA83,38155,211,75.6,0
MpfPL-O,12489,TrbN,incp,pUO1,129121,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pC1-1,117172,211,79.4,0
MpfPL-O,12489,muramidase,Inc?,pADP1,107118,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pI2,103596,211,78.0,0
MpfPL-O,12489,TrbNprotein,incp,pADP-1,53501,211,75.6,0
MpfPL-O,12489,"matingpairformationprotein,muramidase/lysozyme",Inc?,pB12,233545,211,80.4,0
MpfPL-O,12489,TrbN,Inc?,R906,176262,211,75.6,0
MpfPL-O,12489,TrbN,Inc?,pLME1,117495,211,79.4,0
MpfPL-O,12489,TrbN,incp,R751,16322,211,75.1,1
MpfPL-O,12489,TrbN,Inc?,pBHB,93457,211,75.6,0
MpfPL-O,12489,"matingpairformationprotein,muramidase/lysozyme",Inc?,pB1,143994,211,80.4,0
MpfPL-O,12489,muramidase,Inc?,unnamed,168559,211,79.4,0
MpfPL-O,12489,TrbN,Inc?,pAKD33,164862,211,75.6,0
MpfPL-O,12489,TrbNprotein,Inc?,pA22732-IMP,197428,211,75.6,0
MpfPL-O,12489,TrbNprotein,incp,pB4,237157,211,81.3,0
MpfPL-O,12489,TrbN,Inc?,BRA100,58720,211,75.6,0
MpfPL-O,12489,TrbNprotein,incp,pKJK5,52966,209,92.8,0
MpfPL-O,12489,TrbN,Inc?,MEALZ,51060,206,76.1,0
MpfPL-O,12489,"TrbNmatingpairformationprotein,muramidase/lysozyme",Inc?,pAKD4,53899,201,70.8,0
MpfPL-O,12489,TrbNmatingpairformationprotein,incp,pIJB1,233236,201,70.8,0
MpfPL-O,33612,MatingpairformationproteinTrbL,Inc?,pAcX50c,60570,449,*,0
MpfPL-O,5420,pilx6protein,Inc?,p3246,68242,377,80.9,0
MpfPL-O,5420,IncXtypeIVsecretionsystemproteinVirB6,Inc?,pRPEC180,93864,377,79.8,0
MpfPL-O,5420,typeIVsecretionsystemVirB6/TrbLproteinPilX6,Inc?,pCFSAN000316,162623,377,80.6,0
MpfPL-O,5420,pilusassemblyprotein,Inc?,pSTY3-1898,147752,377,80.9,0
MpfPL-O,5420,PilX6,Inc?,pMAS2027,104822,377,80.4,0
MpfPL-O,5420,VirB6,Inc?,pSD,48208,377,80.9,0
MpfPL-O,5420,pilx6protein,Inc?,pCT02021853,142735,377,80.9,0
MpfPL-O,5420,pilusassemblyprotein,Inc?,pEC15II,237989,377,80.6,0
MpfPL-O,5420,VirB6/Pilx6,Inc?,pDKX1-TEM-52,117087,377,80.6,0
MpfPL-O,5420,VirB6,Inc?,pE001,235722,377,80.6,0
MpfPL-O,5420,"PilX6protein,T4SSVirB6/TrbLcomponent",Inc?,R485,70567,377,80.4,0
MpfPL-O,5420,IncXtypeIVsecretionsystemproteinVirB6,Inc?,pNMEC31,117114,376,*,0
MpfPL-O,5420,pilusassemblyprotein,Inc?,unnamed,192800,376,99.2,0
MpfPL-O,5420,Pilx6protein,Inc?,pSF07202,99907,376,99.2,0
MpfPL-O,5420,pilusassemblyprotein,Inc?,unnamed,192748,376,99.2,0
MpfPL-O,5420,typeIVsecretionsystemVirB6componentproteinPilX6,Inc?,pYU39,79562,376,99.5,0
MpfPL-O,37470,TrbM,Inc?,pCC42,220350,288,*,0
MpfPL-O,37470,TrbM,Inc?,pOR12CC42,193275,223,90.6,0
MpfPL-O,2091,matingpairformationprotein,Inc?,pEMT3,116667,606,100.0,0
MpfPL-O,2091,TrbL,Inc?,pAKD34,187290,591,100.0,0
MpfPL-O,2091,TrbL,Inc?,pAKD16,187462,591,*,0
MpfPL-O,2091,TrbL,Inc?,pAKD25,187379,591,100.0,0
MpfPL-O,32016,TrbLprotein,Inc?,pHH3408,128043,638,99.8,0
MpfPL-O,32016,TrbLprotein,Inc?,pHH3414,127982,638,99.8,0
MpfPL-O,32016,TrbLprotein,Inc?,pHH128,117424,638,*,0
MpfPL-O,32016,TrbLprotein,incp,pKJK5,52964,638,99.8,0
MpfPL-O,32016,TrbLprotein,Inc?,pKS77,164793,595,82.8,0
MpfPL-O,63402,TrbMmatingpairformationprotein-likeprotein,Inc?,pPEL1,173295,227,*,0
MpfPL-O,63402,TrbMmatingpairformationprotein-likeprotein,Inc?,pCL2100,313617,225,82.8,0
MpfPL-O,59146,muramidaseTrbN,Inc?,pCHQ1,62580,370,99.2,0
MpfPL-O,59146,muramidase,Inc?,pDE3,193578,370,*,0
MpfPL-O,59146,muramidase,Inc?,1pYBL2-1,122736,370,100.0,0
MpfPL-O,81898,TrbLprotein,Inc?,pREAT701,303636,318,*,0
MpfPL-O,22402,hypotheticalprotein,Inc?,pJJ1886,159114,101,*,0
MpfPL-O,22402,TrbM,Inc?,pHNFP671,138125,101,99.0,0
MpfPL-O,56895,putativematingpairformationproteinTrbL,Inc?,pMBUI2,263480,549,*,0
MpfPL-O,59327,VirB6,Inc?,pNDM-BJ02,164673,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pAbNDM-1,251328,361,100.0,0
MpfPL-O,59327,TrbLorVirB6,Inc?,pM131,284068,361,*,0
MpfPL-O,59327,VirB6,Inc?,pNDM-Iz4b,280487,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pNDM-BJ01,235284,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pNDM-AP,177985,361,100.0,0
MpfPL-O,59327,"InnermembraneproteinoftypeIVsecretionofT-DNAcomplex,VirB6",Inc?,pNDM-JN02,122660,361,100.0,0
MpfPL-O,59327,"InnermembraneproteinoftypeIVsecretionofT-DNAcomplex,VirB6",Inc?,pNDM-JVAP01,131050,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pNDM229,193241,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,p3SP-NDM,247688,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pNDM-AB,206116,361,100.0,0
MpfPL-O,59327,VirB6,Inc?,pNDM-40-1,251849,361,100.0,0
MpfPL-O,59327,"InnermembraneproteinoftypeIVsecretionofT-DNAcomplex,VirB6",Inc?,pNDM-JN01,137946,361,100.0,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pRM1875,225557,261,*,0
MpfPL-O,38372,TrbM-likeprotein,Inc?,pVir,160055,260,98.5,0
MpfPL-O,38372,cpp45,Inc?,pVir,283450,260,98.5,0
MpfPL-O,38372,TrbM,Inc?,pOR12Vir,170535,260,99.6,0
MpfPL-O,38372,Cjp31,Inc?,pVir,118150,260,98.5,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pCj2,278356,260,98.5,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pVir,262902,260,98.5,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pVir,284284,260,98.5,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pCJDM67,240983,260,98.5,0
MpfPL-O,38372,hypotheticalprotein,Inc?,pVir,278310,260,98.5,0
MpfPL-O,57825,typeIVsecretionsystemproteinTrbL,Inc?,unnamed,38471,450,*,0
MpfPL-O,12757,putativemuramidase,Inc?,QKH54,116406,210,*,0
MpfPL-O,12757,TrbNmatingpairformationprotein,Inc?,pKS208,30013,209,76.1,0
MpfPL-O,12757,TrbNmatingpairformationprotein,Inc?,pMBUI1,35997,209,97.6,0
MpfPL-O,56931,TrbL,Inc?,pEP5289,94888,542,100.0,0
MpfPL-O,56931,hypotheticalprotein,Inc?,pNG869,316177,542,*,0
MpfPL-O,56931,hypotheticalprotein,Inc?,pNG869,195605,542,100.0,0
MpfPL-O,56931,TrbL,Inc?,pNGTCDC08107,258518,542,100.0,0
MpfPL-O,22957,relatedtoTrbMprotein(partiallength),Inc?,unnamed,317274,96,*,0
MpfPL-O,4005,conjugationproteinTrbA,Inc?,pIGT15,97429,435,99.8,0
MpfPL-O,4005,TrbA,incl/m,pEL60,751,435,99.1,0
MpfPL-O,4005,TrbA,Inc?,pJEG011,12061,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,6411TF,96449,435,99.3,0
MpfPL-O,4005,TrbA,incl/m,pCTX-M3,9931,435,100.0,0
MpfPL-O,4005,"conjugationprotein,TrbA",Inc?,pARM26,79337,435,99.8,0
MpfPL-O,4005,TrbA,incl/m,pCTXM360,118074,435,100.0,0
MpfPL-O,4005,TrbA,Inc?,pFOX-7a,150280,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,R1215,190331,435,99.8,0
MpfPL-O,4005,TrbN,Inc?,pKPoxa-48N1,22867,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,R830b,22928,435,99.8,0
MpfPL-O,4005,TrbA,Inc?,R471,45712,435,99.8,0
MpfPL-O,4005,TrbA,Inc?,pKOI-34,157402,435,98.2,0
MpfPL-O,4005,TrbA,Inc?,pRA35,18937,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pCF29,24391,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pNE1280,473,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pNDM-OM,162824,435,*,0
MpfPL-O,4005,TrbN,Inc?,pKPoxa-48N2,9689,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,R69,51006,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pMRVIM1012,45527,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pEl1573,151258,435,100.0,0
MpfPL-O,4005,TrbA,Inc?,pOXA-48,23024,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pOXA48-Pm,151845,435,99.3,0
MpfPL-O,4005,TrbA,Inc?,pCAV1099-69,136027,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pKPC,79643,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pCAV1335-92,135707,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,unnamed,113196,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pCAV1321-71,135789,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pKpn-E1.Nr7,29615,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pUR17313-1,108034,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pKPN-068,140331,420,98.8,0
MpfPL-O,4005,TrbA,Inc?,pCAV1151-83,135919,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pIMP-HB623,45082,420,100.0,0
MpfPL-O,4005,TrbA,Inc?,pCAV1374-84,135626,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pENT-d0d,123695,420,98.8,0
MpfPL-O,4005,TrbA,Inc?,pENT-e56,123799,420,98.8,0
MpfPL-O,4005,TrbA,Inc?,pCAV1492-73,135493,420,99.3,0
MpfPL-O,4005,TrbA,Inc?,pOXA-48E1,134637,420,99.3,0
MpfPL-O,20136,killerprotein,Inc?,pPMA4326A,15408,120,89.2,0
MpfPL-O,20136,killerprotein,Inc?,unnamed,133688,120,92.5,0
MpfPL-O,20136,IncNplasmidKikAprotein,Inc?,pB76-81,164562,120,92.5,0
MpfPL-O,20136,"killerprotein,putative",Inc?,unnamed,160713,120,84.2,0
MpfPL-O,20136,IncNplasmidkillerprotein,Inc?,pSM1,122720,120,95.0,0
MpfPL-O,20136,killerprotein,Inc?,pCC1557,126027,120,98.3,0
MpfPL-O,20136,killerprotein,Inc?,unnamed,171826,120,95.8,0
MpfPL-O,20136,IncNplasmidkillerprotein,Inc?,pPsv48B,154834,120,92.5,0
MpfPL-O,20136,TrbM,Inc?,unnamed,137809,120,*,0
MpfPL-O,2172,TrbLmatingpairformationprotein,Inc?,pAKD4,53897,580,*,0
MpfPL-O,2172,"matingpairformationprotein,topoisomerase",incp,pIJB1,233234,580,99.0,0
MpfPL-O,64522,TrbMfamilyprotein,proma,pMRAD02,76646,200,*,0
MpfPL-O,85644,TrbNprotein,Inc?,pNG869,195603,199,100.0,0
MpfPL-O,85644,TrbN,Inc?,pEP5289,94886,199,100.0,0
MpfPL-O,85644,TrbN,Inc?,pNGTCDC08107,258516,199,100.0,0
MpfPL-O,85644,TrbNprotein,Inc?,pNG869,316175,199,*,0
MpfPL-O,11914,TrbMprotein,Inc?,plasmid,171731,223,100.0,0
MpfPL-O,11914,TrbMprotein,Inc?,plasmid,314006,223,*,0
MpfPL-O,2153,TrbLmatingpairformationprotein,Inc?,pDS1,205261,582,*,0
MpfPL-O,2153,TrbL,Inc?,pHNFP671,138126,519,76.0,0
MpfPL-O,2153,hypotheticalprotein,Inc?,pJJ1886,159113,517,79.9,0
MpfPL-O,9,TrbL,Inc?,pAKD1,165284,581,86.5,0
